ID,Name,RAdeg,DEdeg,gmag,e_gmag,rmag,e_rmag,C3_6,Gmag,pmRA,e_pmRA,pmDE,e_pmDE,plx,e_plx,Noise,EBPRP,ur0,rz0,LC3_6,Lpm,Lplx,LNoise,LEx,Lcol,TotL,Rank,Conf,Ref,valid_gr,g_r,color,radius_arcmin,log_radius
167409,T17-0802,200.624965,-41.425506,21.030001,0.01,20.27,0.01,12.41,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.667555,0.325703,1.0,999.0,999.0,999.0,999.0,0.8737,0.8737,silver,n,y,True,0.760000999999999,0.760000999999999,101.11180998391089,2.004801884683927
167597,T17-0805,200.626691,-41.613068,21.209999,0.01,20.299999,0.01,5.97,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.418293,0.438938,1.0,999.0,999.0,999.0,999.0,0.8636,0.8636,silver,n,y,True,0.91,0.9100000000000001,90.49861210568703,1.9566419188796396
167836,,200.628861,-42.460866,20.17,0.01,19.25,0.01,12.24,999,999.0,999.0,999.0,999.0,999.0,999.0,11.123858,1.955236,999.0,999.0,1.0,999.0,999.0,1.0,0.999999,999.0,1.0,silver,n,,True,0.9200000000000016,0.9200000000000017,46.630377440663736,1.668668930782266
167864,KV19-200,200.629103,-44.261919,17.860001,0.01,17.43,0.01,3.13,999,999.0,999.0,999.0,999.0,999.0,999.0,4.920068,1.704271,999.0,999.0,0.999135,999.0,999.0,1.0,1.0,999.0,0.9991,silver,n,z,True,0.4300010000000007,0.43000100000000074,81.12767133979877,1.9091690103203915
168247,H12_760,200.633346,-42.955045,21.67,0.02,21.030001,0.03,16.67,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.809628,0.315168,1.0,999.0,999.0,999.0,999.0,0.9981,0.9981,silver,n,"w,y",True,0.6399990000000031,0.6399990000000031,32.346046159425256,1.5098212019726636
168303,,200.633862,-43.592537,21.77,0.02,21.07,0.03,7.53,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.217255,0.533548,1.0,999.0,999.0,999.0,999.0,0.9869,0.9869,silver,n,,True,0.6999999999999993,0.6999999999999993,46.937323485907285,1.671518321128737
168382,,200.634788,-44.351237,20.51,0.01,19.4,0.01,4.79,999,999.0,999.0,999.0,999.0,999.0,999.0,15.121111,3.331552,2.647451,0.678379,0.999999,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,,True,1.110000000000003,1.110000000000003,85.97925186140327,1.934393661833816
169535,,200.645568,-43.032319,20.08,0.01,19.360001,0.01,18.53,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.882263,0.385551,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,0.7199989999999978,0.7199989999999978,31.57059640165463,1.4992827862476519
169551,,200.645656,-44.324684,20.559999,0.01,19.77,0.01,2.22,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.300474,0.35882,0.987052,999.0,999.0,999.0,999.0,0.8892,0.8777,silver,n,,True,0.7899990000000017,0.7899990000000017,84.32716755420975,1.9259675131548537
169567,,200.645763,-43.176665,21.530001,0.02,20.290001,0.01,14.13,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.715839,0.678988,1.0,999.0,999.0,999.0,999.0,0.9316,0.9316,silver,n,,True,1.2399999999999984,1.2399999999999984,32.902378575018616,1.5172272950522736
169727,T17-0823,200.64729,-41.138638,21.42,0.01,20.370001,0.01,7.04,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.517059,0.542727,1.0,999.0,999.0,999.0,999.0,0.9918,0.9918,silver,n,y,True,1.0499990000000032,1.0499990000000032,117.26734379925574,2.069177088139966
170705,H12_304,200.65627,-42.895043,20.65,0.01,19.780001,0.01,18.09,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.185549,0.465647,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,"w,y",True,0.869999,0.869999,32.003568306492674,1.5051984036143737
170940,,200.658664,-40.934867,21.91,0.02,21.01,0.02,2.03,999,999.0,999.0,999.0,999.0,999.0,999.0,3.681564,999.0,999.0,999.0,0.979219,999.0,999.0,1.0,999.0,999.0,0.9792,silver,n,,True,0.8999999999999986,0.8999999999999986,128.96133188047907,2.1104595097692944
171094,,200.660251,-43.613083,21.629999,0.01,21.040001,0.03,1.64,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.635979,0.217567,0.950195,999.0,999.0,999.0,999.0,0.9141,0.8686,silver,n,,True,0.5899980000000014,0.5899980000000014,47.08392482887643,1.6728726576649862
172626,,200.674935,-42.178734,20.93,0.01,20.32,0.02,9.54,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.875956,0.255016,1.0,999.0,999.0,999.0,999.0,0.9251,0.9251,silver,n,,True,0.6099999999999994,0.6099999999999994,58.919239132596374,1.7702571298432264
172879,,200.677347,-43.609727,21.879999,0.02,20.879999,0.02,8.02,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.315531,0.505493,1.0,999.0,999.0,999.0,999.0,0.9975,0.9975,silver,n,,True,1.0,1.0,46.44636005610029,1.6669516845408245
173346,,200.681833,-41.649361,20.73,0.01,19.93,0.01,10.15,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.090071,0.405022,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,0.8000000000000007,0.8000000000000007,87.59296754744808,1.94246923998159
173370,,200.682123,-41.288956,20.940001,0.01,20.200001,0.01,6.76,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.070843,0.352438,1.0,999.0,999.0,999.0,999.0,0.9821,0.9821,silver,n,,True,0.7399999999999984,0.7399999999999984,108.16137778612553,2.0340722107822917
173918,H12_323,200.687652,-42.490127,20.83,0.01,19.74,0.01,4.76,999,999.0,999.0,999.0,999.0,999.0,999.0,11.752835,3.204307,2.360357,0.538403,0.999999,999.0,999.0,1.0,0.999991,1.0,1.0,gold,n,w,True,1.09,1.0899999999999999,43.56676565941946,1.6391553196693924
173940,,200.687861,-41.876284,21.32,0.03,20.35,0.01,9.9,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.922348,0.406721,1.0,999.0,999.0,999.0,999.0,0.9535,0.9535,silver,n,,True,0.9699999999999988,0.9699999999999989,74.837309052745,1.8741181630535912
174394,,200.692348,-43.250766,20.99,0.01,19.790001,0.01,5.97,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.445627,0.643646,1.0,999.0,999.0,999.0,999.0,0.9973,0.9973,silver,n,,True,1.1999989999999985,1.1999989999999983,32.57102369424111,1.5128314084811592
174629,,200.694626,-43.768013,20.530001,0.01,19.540001,0.01,4.51,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.648296,0.512222,0.999997,999.0,999.0,999.0,999.0,0.8571,0.8571,silver,n,,True,0.9899999999999984,0.9899999999999984,53.60596235695055,1.7292130970568103
174713,H12_688,200.695477,-43.359887,21.77,0.02,20.85,0.02,9.28,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.84589,0.40885,1.0,999.0,999.0,999.0,999.0,0.9367,0.9367,silver,n,w,True,0.9199999999999982,0.9199999999999982,35.72338557856541,1.5529526111463332
174768,H12_299,200.696035,-43.121501,20.51,0.01,19.629999,0.01,14.77,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.731461,0.400026,1.0,999.0,999.0,999.0,999.0,0.9785,0.9785,silver,n,"w,y",True,0.880001,0.880001,29.962396409806058,1.476576545540588
175325,,200.701711,-44.301638,21.309999,0.01,20.08,0.01,5.15,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.764496,0.675838,1.0,999.0,999.0,999.0,999.0,0.9024,0.9024,silver,n,,True,1.229999000000003,1.229999000000003,82.16265461317938,1.9146744625418848
175806,T17-0868,200.706364,-41.646068,21.0,0.01,20.48,0.01,8.95,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.593605,0.248224,1.0,999.0,999.0,999.0,999.0,0.9492,0.9492,silver,n,y,True,0.5199999999999996,0.5199999999999996,87.40901041621957,1.9415562034850355
175866,T17-0869,200.70683,-43.70794,20.709999,0.01,20.01,0.01,1.56,999,999.0,999.0,999.0,999.0,999.0,999.0,10.646543,2.621909,1.910147,0.335707,0.940695,999.0,999.0,1.0,0.999977,1.0,0.9407,gold,n,y,True,0.6999989999999983,0.6999989999999983,50.325610691544654,1.7017890536721434
176409,T17-0873,200.712459,-41.649922,21.030001,0.01,19.959999,0.01,8.03,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.571255,0.562546,1.0,999.0,999.0,999.0,999.0,0.9919,0.9919,silver,n,y,True,1.0700019999999988,1.0700019999999988,87.10060863320074,1.9400211897392023
176753,,200.715671,-42.770292,21.73,0.01,21.01,0.02,1.39,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.963446,0.295996,0.918525,999.0,999.0,999.0,999.0,0.9676,0.8888,silver,n,,True,0.7199999999999989,0.7199999999999989,32.21421014585379,1.5080474874283682
176768,,200.715775,-44.412383,18.209999,0.01,17.469999,0.01,3.39,999,999.0,999.0,999.0,999.0,999.0,999.0,1.483564,999.0,2.210073,0.322426,0.999658,999.0,999.0,0.975149,999.0,1.0,0.9748,gold,n,,True,0.7399999999999984,0.7399999999999984,88.21131693604437,1.945524305852783
176942,,200.717654,-44.073265,20.68,0.01,19.84,0.01,9.66,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.881222,0.42621,1.0,999.0,999.0,999.0,999.0,0.9718,0.9718,silver,n,,True,0.8399999999999999,0.8399999999999999,69.23346608295172,1.8403160745410718
177838,,200.727994,-44.348941,18.860001,0.01,17.879999,0.01,5.86,999,999.0,999.0,999.0,999.0,999.0,999.0,8.049181,3.461811,2.65188,0.624901,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,,True,0.9800019999999988,0.9800019999999989,84.44266344029661,1.9265619231100535
177932,H12_262,200.729137,-43.179923,20.139999,0.01,19.52,0.01,7.6,999,999.0,999.0,999.0,999.0,999.0,999.0,12.754934,2.701823,1.770527,0.260994,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,"w,y",True,0.619999,0.619999,29.485138195487362,1.4696031676368688
179954,,200.751974,-43.752114,20.42,0.01,19.219999,0.01,4.56,999,999.0,999.0,999.0,999.0,999.0,999.0,18.711752,3.700455,2.77437,0.625238,0.999998,999.0,999.0,1.0,1.0,0.9593,0.9593,gold,n,,True,1.2000010000000003,1.2000010000000003,51.46891499330151,1.7115450130648437
180118,T17-0889,200.754133,-41.992669,21.299999,0.03,20.68,0.01,4.1,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.688591,0.229572,0.99998,999.0,999.0,999.0,999.0,0.9136,0.9136,silver,n,y,True,0.619999,0.619999,67.25380554280824,1.8277168638340262
180204,H12_586,200.755051,-42.687454,21.469999,0.01,20.690001,0.01,18.38,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.073292,0.347343,1.0,999.0,999.0,999.0,999.0,0.996,0.996,silver,n,"w,y",True,0.7799980000000026,0.7799980000000026,33.40641880782035,1.5238299214518551
180349,H12_773,200.756699,-42.520462,21.68,0.01,21.02,0.02,8.33,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.746016,0.278097,1.0,999.0,999.0,999.0,999.0,0.9835,0.9835,silver,n,"w,y",True,0.6600000000000001,0.6600000000000001,40.16433670876744,1.6038405992316833
181316,,200.766969,-42.210508,21.18,0.01,20.26,0.02,8.3,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.366348,0.559055,1.0,999.0,999.0,999.0,999.0,0.9993,0.9993,silver,n,,True,0.9199999999999982,0.9199999999999982,55.237988664930356,1.742237856589703
181989,,200.774242,-41.77202,21.540001,0.04,20.719999,0.01,5.42,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.698524,0.347481,1.0,999.0,999.0,999.0,999.0,0.8877,0.8877,silver,n,,True,0.8200019999999988,0.8200019999999988,79.27236441708229,1.8991218118704258
182933,,200.784947,-44.39668,21.57,0.03,20.58,0.02,10.69,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.029263,0.481228,1.0,999.0,999.0,999.0,999.0,0.9995,0.9995,silver,n,,True,0.990000000000002,0.990000000000002,86.39939107132801,1.936510681653731
183480,KV19-212,200.790878,-43.874443,18.280001,0.01,17.530001,0.01,2.55,999,999.0,999.0,999.0,999.0,999.0,999.0,6.206061,2.232259,2.039835,0.352989,0.994685,999.0,999.0,1.0,1.0,1.0,0.9947,gold,y,z,True,0.75,0.75,57.091466939442554,1.7565712021504967
183686,,200.792857,-41.577149,20.68,0.01,19.799999,0.01,4.71,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.068901,0.51689,0.999999,999.0,999.0,999.0,999.0,0.972,0.972,silver,n,,True,0.880001,0.880001,90.16663011768406,1.9550458386819867
183837,,200.794468,-41.318998,21.16,0.01,20.280001,0.01,6.25,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.412342,0.536272,1.0,999.0,999.0,999.0,999.0,0.9993,0.9993,silver,n,,True,0.8799990000000015,0.8799990000000015,105.11434439440092,2.0216619859259475
184433,,200.800734,-44.014375,21.6,0.01,20.91,0.02,3.87,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.796551,0.333622,0.999948,999.0,999.0,999.0,999.0,0.9959,0.9958,silver,n,,True,0.6900000000000013,0.6900000000000013,64.56770553886062,1.8100153537046355
184858,,200.805588,-41.528125,21.57,0.01,20.719999,0.01,3.03,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.035492,0.416161,0.998778,999.0,999.0,999.0,999.0,0.9642,0.963,silver,n,,True,0.8500009999999989,0.8500009999999989,92.84257048529935,1.9677471560420372
185215,,200.809488,-43.190368,21.870001,0.03,20.620001,0.02,1.29,999,999.0,999.0,999.0,999.0,999.0,999.0,5.76169,999.0,999.0,999.0,0.902385,999.0,999.0,0.999997,999.0,999.0,0.9024,silver,n,,True,1.25,1.25,26.419636565362644,1.4219268390641573
185286,H12_596,200.810224,-43.296119,21.43,0.01,20.77,0.02,6.55,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.720201,0.297686,1.0,999.0,999.0,999.0,999.0,0.9943,0.9943,silver,n,"w,y",True,0.6600000000000001,0.6600000000000001,29.429066625151194,1.4687764881962972
185341,,200.810902,-41.139232,20.18,0.01,19.68,0.01,11.92,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.577936,0.287128,1.0,999.0,999.0,999.0,999.0,0.9207,0.9207,silver,n,,True,0.5,0.5,115.45984136519775,2.0624309564688086
185742,H12_361,200.81542,-43.28377,20.780001,0.01,19.99,0.01,6.77,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.047554,0.375046,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,"w,y",True,0.7900010000000002,0.7900010000000002,28.829000947004403,1.4598295924152276
185762,,200.81567,-43.766807,21.959999,0.02,20.860001,0.02,5.77,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.115488,0.495377,1.0,999.0,999.0,999.0,999.0,0.8883,0.8883,silver,n,,True,1.0999979999999994,1.0999979999999994,50.85707366628919,1.7063513671030432
185827,,200.816446,-44.343832,21.34,0.01,20.65,0.01,1.45,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.815428,0.382607,0.92734,999.0,999.0,999.0,999.0,0.999,0.9264,silver,n,,True,0.6900000000000013,0.6900000000000013,82.97207301274837,1.9189319408416154
186281,,200.821374,-43.85923,21.559999,0.01,20.360001,0.01,6.14,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.231396,0.550932,1.0,999.0,999.0,999.0,999.0,0.9201,0.9201,silver,n,,True,1.1999980000000008,1.1999980000000008,55.69591064221419,1.7458233091644226
186360,KV19-215,200.822251,-44.727077,17.92,0.01,17.35,0.01,3.15,999,999.0,999.0,999.0,999.0,999.0,999.0,3.317514,1.865569,999.0,999.0,0.999207,999.0,999.0,1.0,1.0,999.0,0.9992,silver,n,z,True,0.5700000000000003,0.5700000000000003,105.13327101317493,2.02174017683528
186688,H12_314,200.826016,-43.033909,20.610001,0.01,19.889999,0.01,9.15,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.921434,0.281031,1.0,999.0,999.0,999.0,999.0,0.9909,0.9909,silver,n,"w,y",True,0.7200020000000009,0.7200020000000009,23.6621056929307,1.3740533899169693
186760,,200.826858,-44.39327,20.360001,0.01,19.68,0.01,14.13,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.755287,0.393717,1.0,999.0,999.0,999.0,999.0,0.9987,0.9987,silver,n,,True,0.6800010000000007,0.6800010000000007,85.69099557891563,1.932935188599463
186890,H12_576,200.828305,-43.386906,21.4,0.01,20.67,0.02,5.1,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.669302,0.313271,1.0,999.0,999.0,999.0,999.0,0.9534,0.9534,silver,n,"w,y",True,0.7299999999999969,0.7299999999999969,32.22087617112458,1.5081373458631786
186962,H12_222,200.82928,-42.836771,20.0,0.01,19.139999,0.01,5.43,999,999.0,999.0,999.0,999.0,999.0,999.0,7.731048,2.203768,2.33926,0.510099,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,"w,y",True,0.8600010000000005,0.8600010000000005,25.957768166954203,1.4142673493593074
187092,H12_510,200.830843,-42.890656,21.610001,0.02,20.559999,0.02,19.39,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.075073,0.381145,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,w,True,1.0500019999999992,1.0500019999999992,24.6943502114311,1.3925976029493736
187497,,200.835429,-41.389052,21.84,0.01,20.83,0.01,2.47,999,999.0,999.0,999.0,999.0,999.0,999.0,0.900131,999.0,999.0,999.0,0.993324,999.0,999.0,1.0,999.0,999.0,0.9933,silver,n,,True,1.0100000000000016,1.0100000000000016,100.59558402833034,2.00257891636382
187827,T17-0944,200.838843,-41.26404,21.190001,0.01,20.58,0.01,6.19,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.842686,0.272764,1.0,999.0,999.0,999.0,999.0,0.8634,0.8634,silver,n,y,True,0.6100010000000005,0.6100010000000005,107.87427435791693,2.0329178873474842
188232,H12_766,200.843502,-42.977499,21.870001,0.02,21.1,0.03,10.52,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.779955,0.379204,1.0,999.0,999.0,999.0,999.0,0.9502,0.9502,silver,n,"w,y",True,0.770000999999997,0.770000999999997,23.024649076579216,1.3621930197476435
188794,,200.84986,-42.575168,20.780001,0.01,20.24,0.03,2.69,999,999.0,999.0,999.0,999.0,999.0,999.0,3.437622,3.449279,999.0,999.0,0.996502,999.0,999.0,0.970648,1.0,999.0,0.9673,silver,n,,True,0.5400010000000002,0.5400010000000002,34.985988037505045,1.5438941433096776
189214,,200.854816,-41.469475,21.940001,0.02,21.030001,0.02,1.97,999,999.0,999.0,999.0,999.0,999.0,999.0,3.319747,999.0,999.0,999.0,0.97589,999.0,999.0,1.0,999.0,999.0,0.9759,silver,n,,True,0.91,0.9100000000000001,95.69964903104866,1.9809103450479157
189228,,200.854929,-43.179955,21.379999,0.01,20.84,0.02,1.39,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.689396,0.232025,0.918704,999.0,999.0,999.0,999.0,0.9951,0.9142,silver,n,,True,0.5399990000000017,0.5399990000000017,24.34533845939446,1.386415816673065
189263,,200.855453,-41.672843,19.17,0.01,18.360001,0.01,2.94,999,999.0,999.0,999.0,999.0,999.0,999.0,15.4361,1.667399,999.0,999.0,0.998408,999.0,999.0,1.0,1.0,999.0,0.9984,silver,n,,True,0.8099990000000012,0.8099990000000012,83.87710462813077,1.9236434305471377
190496,H12_749,200.869097,-42.700689,21.92,0.02,21.08,0.06,16.16,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.02265,0.322615,1.0,999.0,999.0,999.0,999.0,0.8768,0.8768,silver,n,"w,y",True,0.8400000000000034,0.8400000000000034,28.997707652644603,1.4623636671004516
190764,,200.872025,-42.830774,21.969999,0.03,21.139999,0.03,17.48,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.658369,0.300642,1.0,999.0,999.0,999.0,999.0,0.9355,0.9355,silver,n,,True,0.8300000000000018,0.8300000000000018,24.432952894941625,1.3879759577012527
191391,,200.879198,-42.324837,21.639999,0.02,20.83,0.03,5.05,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.068317,0.508522,1.0,999.0,999.0,999.0,999.0,0.9406,0.9406,silver,n,,True,0.8099990000000012,0.8099990000000012,46.8472162733255,1.6706837896090243
192336,,200.889456,-44.379374,21.559999,0.03,20.639999,0.02,13.2,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.278177,0.487955,1.0,999.0,999.0,999.0,999.0,0.9994,0.9994,silver,n,,True,0.9200000000000016,0.9200000000000017,84.18359809645087,1.925227484016413
192372,T17-0983,200.889884,-40.974294,19.780001,0.01,18.74,0.01,5.84,999,999.0,999.0,999.0,999.0,999.0,999.0,9.313489,3.15809,999.0,999.0,1.0,999.0,999.0,1.0,1.0,999.0,1.0,silver,n,y,True,1.0400010000000002,1.0400010000000002,124.50421782671276,2.095184064265804
193268,,200.899553,-42.713734,21.370001,0.01,21.040001,0.06,1.85,999,999.0,999.0,999.0,999.0,999.0,999.0,2.31597,999.0,999.0,999.0,0.96803,999.0,999.0,1.0,999.0,999.0,0.968,silver,n,,True,0.3299999999999983,0.3299999999999983,27.474327369694187,1.4389270687677391
193600,,200.903117,-41.803851,20.93,0.01,20.040001,0.01,6.83,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.103779,0.537346,1.0,999.0,999.0,999.0,999.0,0.9671,0.9671,silver,n,,True,0.8899989999999995,0.8899989999999995,75.7322157550188,1.879280663494368
193727,H12_517,200.904258,-43.351177,21.07,0.01,20.459999,0.02,5.88,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.732855,0.35713,1.0,999.0,999.0,999.0,999.0,0.9297,0.9297,silver,n,"w,y",True,0.6100010000000005,0.6100010000000005,28.345407752628198,1.4524827087583774
193822,H12_522,200.905258,-42.626332,21.870001,0.02,20.82,0.05,13.27,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.307158,0.560244,1.0,999.0,999.0,999.0,999.0,0.8881,0.8881,silver,n,w,True,1.0500009999999982,1.0500009999999982,31.06238109368396,1.4922347436080066
193858,,200.90561,-44.56908,21.860001,0.04,21.059999,0.04,13.93,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.803881,0.421083,1.0,999.0,999.0,999.0,999.0,0.8883,0.8883,silver,n,,True,0.8000019999999992,0.8000019999999992,95.10369875244885,1.9781974077527786
194004,,200.907314,-41.506286,21.389999,0.01,20.16,0.01,2.22,999,999.0,999.0,999.0,999.0,999.0,999.0,3.595142,2.413726,999.0,999.0,0.986929,999.0,999.0,0.990624,0.999999,999.0,0.9777,silver,n,,True,1.2299989999999994,1.2299989999999994,93.01671396299749,1.968560992959359
194226,32,200.9097,-42.773027,18.860001,0.01,18.219999,0.01,9.52,999,999.0,999.0,999.0,999.0,999.0,999.0,9.131229,2.397416,1.73632,0.263552,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,y,"i,k,n,o,y",True,0.6400019999999991,0.6400019999999991,24.87318291453774,1.3957313636282558
194539,H12_358,200.912976,-43.039852,20.65,0.01,19.969999,0.01,17.67,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.77734,0.390736,1.0,999.0,999.0,999.0,999.0,0.996,0.996,silver,n,"w,y",True,0.6800009999999972,0.6800009999999972,19.869260352938216,1.2981817004960094
194692,H12_338,200.914527,-42.711246,21.09,0.01,20.030001,0.02,10.94,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.435516,0.579937,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,w,True,1.0599990000000012,1.0599990000000012,27.08906831359276,1.4327940684062324
194852,,200.916282,-41.197793,21.59,0.01,20.67,0.01,2.02,999,999.0,999.0,999.0,999.0,999.0,999.0,6.093574,999.0,999.0,999.0,0.978436,999.0,999.0,0.97964,999.0,999.0,0.9585,silver,n,,True,0.9199999999999982,0.9199999999999982,111.08906004531741,2.045671292101188
194989,,200.917761,-43.796705,20.950001,0.01,20.370001,0.01,8.23,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.709911,0.288488,1.0,999.0,999.0,999.0,999.0,0.9987,0.9987,silver,n,,True,0.5800000000000018,0.5800000000000018,50.566764262948766,1.703865164277072
195421,,200.922394,-41.233027,21.51,0.01,20.52,0.01,15.15,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.295752,0.491821,1.0,999.0,999.0,999.0,999.0,0.9924,0.9924,silver,n,,True,0.990000000000002,0.990000000000002,108.95965153832329,2.037265705662457
